userId,movieId,rating,timestamp
11,253,4,902154383
11,333,2,902154684
11,404,3,902154805
11,142,4,902154621
11,1084,5,902154383
11,40,2,902154593
11,33,4,902155135
11,546,4,902154514
11,123,5,902154266
11,277,4,902155070
11,1171,4,902154458
11,412,4,902154431
11,1322,5,902155043
11,1399,4,901200070
11,1404,4,904510428
11,510,5,902155102
11,1199,4,902154487
11,1053,3,902154383
11,334,3,902154431
11,446,4,902154514
11,839,5,901200233
11,1276,5,902155102
11,176,3,902154706
11,1206,4,902154647
11,1209,4,902154316
11,1477,2,902154383
11,337,4,902154431
11,1189,4,902154487
11,307,5,902154342
11,378,3,902154685
11,138,3,902154567
12,1947,5,1247263444
12,702,4,1247264114
12,35,4,1247264471
12,6905,5,1247264457
12,1081,3,1247263395
12,189,5,1247263465
12,1563,3,1247263337
12,1870,5,1247264406
12,964,3,1247264118
12,3002,4,1247264420
12,225,4,1247263357
12,650,5,1247264096
12,140,5,1247264411
12,1371,3,1247263334
12,1537,5,1247263670
12,1291,5,1247264463
12,3986,4,1247264417
12,2039,5,1247263428
12,1045,5,1247263404
12,2022,4,1247263398
12,6058,5,1247264192
12,4644,5,1247264138
12,1940,5,1247263689
12,2959,4,1247263471
12,315,3,1247264106
12,644,4,1247263452
12,2731,5,1247264220
12,220,5,1247263375
12,5227,5,1247264151
12,239,3,1247263371
12,476,3,1247263318
12,1821,3,1247263495
13,879,3,987457052
13,2627,3,987895651
13,2674,5,987895902
13,2888,4,987896183
13,2861,4,987895952
13,1916,2,987456818
13,514,3,987456968
13,2779,3,987895952
13,900,5,987456848
13,2948,3,987895651
13,1231,4,987456818
13,2840,4,987895720
13,2547,2,987895720
13,1603,3,987456968
13,265,1,987456968
13,43,5,987895819
13,2808,4,987895902
13,2836,4,987895902
13,2701,4,987895902
13,2996,5,987895651
13,1939,5,987457007
13,1193,4,987457086
13,3090,4,987895720
13,2983,5,987895902
13,2477,4,987895952
13,1219,3,987895819
13,1628,3,987456818
13,2966,3,987895952
13,2903,3,987895651
13,1291,4,987456818
13,2907,4,987895582
14,277,3,835441042
14,93,3,835441371
14,244,5,835441239
14,514,3,835441431
14,84,5,835441295
14,333,4,835441620
14,510,4,835441086
14,444,5,835441347
14,97,5,835441107
14,473,3,835441794
14,249,4,835441107
14,43,5,835441133
14,415,4,835441578
14,309,3,835441686
14,504,3,835441451
14,509,2,835440976
14,472,4,835441415
14,295,5,835441239
14,6,3,835441989
14,3,3,835441653
14,126,2,835441012
14,619,1,835442447
14,35,3,835441186
14,443,3,835441558
14,163,3,835441371
14,31,4,835441168
14,461,3,835441371
14,229,5,835441168
14,297,4,835441066
14,325,1,835441210
14,18,1,835441168
14,389,3,835442201
14,314,4,835441239
14,302,2,835441012
14,334,3,835441328
14,340,4,835441729
14,396,3,835441812
14,24,4,835441394
14,485,4,835441239
14,508,4,835440977
14,428,3,835441672
14,257,3,835440978
14,484,3,835441558
14,123,4,835440977
14,459,3,835442007
14,378,4,835441066
14,418,3,835441262
14,197,3,835441042
15,9090,3,1510572581
15,1158,3,1510572660
15,6903,3,1510578158
15,8063,1,1510571958
15,2808,3,1510571680
15,6772,3,1510577951
15,8550,2,1510572009
15,0,2,1510577970
15,939,4,1510572646
15,2193,4,1510572872
15,1549,1,1510578050
15,1939,4,1510571744
15,3638,3,1510571754
15,5160,2,1510578083
15,43,3,1510571970
15,2674,5,1510571768
15,3984,3,1510578001
15,8900,4,1510572481
15,1476,5,1299424826
15,7979,3,1510572815
15,4360,3,1510577979
15,7039,3,1510577953
15,5374,2,1510577973
15,254,3,1510571962
15,3640,5,1510571789
15,656,2,1299425064
15,277,5,1510571866
15,2641,3,1510572486
15,7767,3,1510573214
15,7212,3,1510572052
15,1486,5,1510572060
15,322,3,1510577958
15,8879,4,1510571883
15,8026,4,1510572473
15,8475,1,1510571973
15,2614,4,1510572526
15,2226,2,1510571747
15,659,4,1510571941
15,7541,4,1510573398
15,7515,5,1510572834
15,7562,3,1510572833
15,131,1,1299424840
15,220,3,1299425021
15,461,5,1510571982
15,6305,4,1510572550
15,1243,4,1510572798
15,911,5,1510572653
15,6331,4,1510572075
15,6405,3,1510577962
15,2657,4,1299425208
15,3006,3,1510572048
15,7372,3,1510571930
15,4408,3,1510571682
15,9221,5,1510572535
15,8252,4,1510572095
15,5265,3,1510572823
15,1035,3,1299425144
15,1545,3,1510578011
15,8681,2,1510572126
15,7888,3,1510572894
15,6330,3,1510573220
15,7090,3,1510572656
15,1608,5,1299425040
15,2078,3,1510571764
15,1391,2,1299424890
15,8697,2,1510572670
15,2372,5,1510571797
15,506,3,1510577985
15,507,5,1510572012
15,615,3,1510572881
15,313,1,1299425002
15,7133,2,1510578103
15,4159,5,1510571938
15,2945,4,1510572144
15,4151,2,1510577982
15,4851,3,1510572802
15,3234,4,1510573239
15,9347,3,1510572512
15,314,5,1510571873
15,7014,3,1510572824
15,7119,4,1510578034
15,144,1,1299424762
15,8372,2,1510572056
15,9223,3,1510578039
15,900,4,1510571989
15,3873,4,1510571793
15,1503,3,1510571984
15,8537,2,1510572159
15,8274,4,1510572616
15,8691,2,1510571949
15,6630,3,1510572810
15,8698,1,1510573305
15,8376,4,1510571878
15,513,2,1510578088
15,40,1,1299424916
15,7075,4,1299425345
15,9437,3,1510572516
15,1487,4,1510572114
15,8438,4,1510572026
15,4137,3,1510571759
15,1693,2,1299424998
15,6743,2,1510572096
15,8137,4,1510572902
15,898,5,1510572645
15,9297,3,1510578028
15,7768,2,1510571987
15,2696,1,1299425200
15,8395,1,1510573153
15,8467,4,1510572466
15,2982,3,1510571677
15,2378,5,1510573324
15,9433,5,1510572789
15,915,5,1510572684
15,964,3,1510572001
15,3568,3,1510577956
15,4935,3,1510572163
15,902,5,1510572775
15,969,5,1510571953
15,8198,3,1510573234
15,3141,1,1510571774
15,8647,2,1510573154
15,3194,3,1510577965
15,4615,3,1510572077
15,224,5,1510571946
15,3461,5,1510571736
15,6922,4,1510572137
15,3002,4,1299425113
15,257,4,1510571877
15,5896,5,1510572900
15,6710,2,1510571886
15,2145,4,1510571751
15,1734,4,1510572005
15,2624,5,1299425097
15,7693,2,1510572842
15,8683,5,1510572679
16,951,4,1377476948
16,899,4,1377477008
16,908,4,1377476891
16,946,4,1377477535
16,1284,3,1377477954
16,686,3,1377476805
16,930,4,1377477576
16,278,4,1377476675
16,3622,4,1377476860
16,4137,3,1377477424
16,975,4,1377477457
16,277,4,1377476766
16,2350,4,1377476635
16,923,4,1377477957
16,2392,3,1377476640
16,695,4,1377477016
16,224,3,1377476936
16,520,4,1377477406
16,863,4,1377476972
16,7768,4,1377477940
16,659,2,1377476772
16,694,3,1377476810
16,924,4,1377477855
16,1872,3,1377476611
16,2945,4,1377477886
16,3562,3,1377477936
16,1494,4,1377476792
16,2044,3,1377476594
16,3984,4,1377476877
16,705,3,1377477349
16,901,5,1377477911
16,6710,4,1377476817
16,903,3,1377477410
16,905,4,1377476856
16,1571,3,1377476690
16,1826,1,1377476573
16,1987,3,1377476582
16,868,4,1377476909
16,4151,4,1377477298
16,2799,4,1377477903
16,6311,4,1377477809
16,966,4,1377477387
16,98,4,1377477446
16,896,4,1377476813
16,7355,4,1377477830
16,4769,3,1377477464
16,4058,4,1377477435
16,172,2,1377476617
16,561,4,1377477470
16,898,3,1377476993
16,997,4,1377477583
16,2279,3,1377477000
16,2745,4,1377477908
16,909,4,1377477450
16,959,4,1377476887
16,960,4,1377476629
16,314,3,1377477951
16,7372,3,1377476916
16,915,4,1377477839
16,2032,3,1377476693
16,4909,3,1377477402
16,2145,3,1377476998
16,2988,3,1377476669
16,2562,3,1377477379
16,889,3,1377476649
16,43,3,1377477814
16,2078,3,1377477612
16,46,4,1377476781
16,867,4,1377477315
16,920,3,1377477594
16,656,4,1377476589
16,980,3,1377477580
16,914,3,1377476956
16,2226,3,1377476874
16,4800,3,1377477293
16,474,4,1377477340
16,461,4,1377476787
16,1734,3,1377477278
16,257,3,1377477302
16,3638,3,1377477289
16,1218,3,1377477542
16,828,4,1377477608
16,254,4,1377477870
16,602,4,1377476825
16,5664,4,1377477684
16,2996,3,1377477891
16,900,3,1377476852
16,1939,3,1377476921
16,3141,4,1377476925
16,7039,4,1377477654
16,4348,3,1377477637
16,6772,4,1377477834
16,1265,3,1377476680
16,599,4,1377476943
16,5695,4,1377477507
16,2260,4,1377477521
16,891,2,1377476656
16,510,3,1377476977
17,1081,4,1305696277
17,2292,4,1305696285
17,1298,5,1322629209
17,510,4,1305696461
17,1734,4,1305696670
17,3141,4,1305696762
17,793,4,1305696741
17,418,4,1305696463
17,1503,4,1305696726
17,990,4,1305696691
17,1883,4,1322629245
17,903,5,1305696878
17,4800,4,1305696820
17,2372,4,1322629233
17,962,4,1305696254
17,686,4,1307262274
17,4612,3,1322629189
17,969,4,1305696846
17,2623,4,1305696721
17,509,4,1305696480
17,7413,4,1305696734
17,508,4,1305696492
17,2039,3,1305696306
17,2450,4,1305696358
17,2568,3,1307262260
17,4176,4,1322628668
17,4151,4,1326943200
17,602,4,1307262443
17,2743,4,1307262300
17,7483,4,1305696644
17,507,4,1305696475
17,934,4,1305696795
17,474,3,1322628857
17,6772,3,1305696839
17,922,4,1305696752
17,896,4,1305696771
17,1444,4,1305696313
17,4348,5,1322628881
17,46,4,1305697013
17,914,4,1305696699
17,7323,3,1307262449
17,939,5,1305696931
17,5695,4,1322628790
17,43,4,1307262715
17,461,4,1305696664
17,910,3,1307262267
17,3638,4,1305696817
17,2078,4,1305696835
17,951,4,1307262291
17,1480,4,1305696258
17,899,3,1305696774
17,659,5,1305696683
17,3984,5,1322628751
17,1124,3,1322629229
17,4137,5,1305696823
17,957,4,1322628838
17,900,4,1305696619
17,828,4,1307262280
17,923,4,1305696870
17,7372,4,1305696716
17,832,4,1305696318
17,2145,4,1322628761
17,681,3,1305696265
17,7469,3,1305696681
17,958,4,1305696786
17,314,5,1305696457
17,2764,3,1305696292
17,1645,4,1305696788
17,789,4,1305696325
17,6927,3,1322629112
17,838,3,1305696352
17,224,5,1305696468
17,1494,3,1307262285
17,6315,4,1305696748
17,6710,4,1305696675
17,40,3,1305696245
17,7355,4,1305696624
17,5791,4,1322629178
17,6311,4,1322629142
17,4769,5,1322628786
17,615,4,1305696486
17,97,4,1305696470
17,1939,5,1305696756
17,4058,4,1305696779
17,123,3,1305696497
17,829,4,1322629080
17,7010,4,1305696894
17,7018,4,1322629267
17,898,5,1305696635
17,907,5,1322628945
17,911,5,1305696490
17,257,5,1305696455
17,692,3,1305696226
17,929,4,1326943248
17,2226,4,1305696867
17,0,4,1305696483
17,277,5,1305696465
17,98,4,1326943208
17,254,3,1307262308
17,5917,4,1305696851
17,4954,4,1305696864
17,2945,4,1322629083
17,1058,3,1305696232
17,1046,3,1322629202
17,3363,4,1305696310
18,6754,2,1455231357
18,295,4,1455748833
18,7068,4,1456772121
18,322,3,1455209887
18,6149,3,1455749359
18,7354,3,1456750794
18,5714,3,1456958283
18,1291,4,1455748443
18,1158,3,1455050095
18,1431,4,1455749673
18,8080,4,1473004463
18,2982,2,1455231481
18,3711,4,1516054115
18,6760,4,1455749175
18,6007,4,1470061020
18,7324,4,1455051202
18,974,3,1456745019
18,5269,4,1455749019
18,4334,4,1464994734
18,4918,3,1455049881
18,9162,4,1484169587
18,6005,4,1455049923
18,474,4,1456745325
18,46,5,1455049343
18,701,4,1455748544
18,8063,4,1455051144
18,1687,4,1456672532
18,6770,3,1455529605
18,1438,4,1455050512
18,4312,4,1500747595
18,3975,4,1455821517
18,8077,3,1465164460
18,6151,4,1455050089
18,8395,3,1457382469
18,190,4,1455617470
18,7075,4,1455750175
18,1,3,1455617462
18,6743,4,1455618310
18,3467,3,1457005711
18,3770,3,1455050827
18,379,2,1459946774
18,1405,2,1456875333
18,8159,4,1455051113
18,6311,4,1455049848
18,1693,3,1464907405
18,7620,4,1455051166
18,8376,4,1455050087
18,9702,4,1534007332
18,7355,4,1456744760
18,896,4,1517686025
18,337,2,1455209846
18,5008,3,1511639311
18,7693,4,1455050365
18,504,3,1455748696
18,8179,4,1513369638
18,969,4,1455748627
18,1267,3,1455231395
18,8151,3,1457382480
18,257,4,1455050745
18,3745,4,1455209763
18,2806,3,1455529841
18,8509,3,1477511813
18,3194,4,1455209697
18,8510,4,1466968153
18,8765,3,1502901639
18,5997,1,1455050989
18,8452,3,1466968168
18,486,4,1504907725
18,820,4,1455231152
18,7503,3,1458581624
18,9437,4,1502218032
18,1218,4,1459375071
18,4301,3,1455049949
18,900,4,1455049377
18,1164,3,1455735715
18,3956,3,1455050917
18,903,5,1455051405
18,5102,4,1456859960
18,1154,2,1455748555
18,945,4,1455618445
18,9655,4,1511101918
18,7562,3,1478641446
18,6865,3,1455749428
18,1477,3,1456395560
18,7979,3,1455051188
18,6518,3,1455232038
18,8900,3,1469994968
18,2259,4,1455231386
18,7981,4,1499621886
18,1476,3,1455749721
18,3638,4,1455209675
18,4356,3,1455049753
18,5350,3,1455049936
18,5917,4,1455050618
18,5695,3,1455050621
18,4608,3,1455049761
18,1475,4,1455529833
18,6251,1,1455749474
18,6155,4,1455049886
18,9306,3,1513378355
18,6016,4,1458593231
18,778,3,1456955800
18,9114,3,1466508318
18,8425,4,1455050010
18,5850,3,1455654945
18,6165,4,1485646726
18,1939,4,1455209654
18,254,4,1455050049
18,15,4,1461311583
18,951,4,1457565435
18,2440,3,1512850503
18,7767,4,1455051164
18,7300,3,1456924816
18,461,4,1455050006
18,659,4,1455050024
18,7967,4,1521233253
18,7039,4,1455749241
18,9100,4,1455060282
18,1071,3,1455529835
18,7970,4,1515532582
18,5936,3,1455049954
18,325,2,1455618093
18,4615,3,1455049814
18,6242,3,1455059798
18,7765,3,1489780980
18,3207,4,1455735349
18,5391,3,1455049865
18,7555,4,1470173519
18,0,3,1455209816
18,8026,3,1455051126
18,6797,3,1455749277
18,9649,3,1534698700
18,2226,4,1455049351
18,8032,4,1473004465
18,4639,3,1455750324
18,9302,3,1511651100
18,4351,3,1455750315
18,385,3,1455748803
18,7730,4,1511043515
18,6261,3,1455655111
18,8046,3,1517686559
18,5901,3,1455655026
18,8053,4,1455051180
18,6774,2,1455749302
18,6271,4,1456859832
18,287,4,1455231677
18,705,5,1455059762
18,7523,4,1459889871
18,197,2,1455748462
18,9425,3,1534786448
18,2828,2,1455231603
18,201,4,1455529905
18,3640,4,1455209718
18,5372,4,1466969258
18,43,4,1455050013
18,9392,3,1517508124
18,7043,3,1455529969
18,6534,4,1455050518
18,4851,4,1455049744
18,656,3,1455735861
18,2836,4,1464994762
18,6801,3,1455749449
18,8013,3,1455617979
18,7305,2,1456924918
18,3644,4,1456744749
18,7212,4,1455749238
18,3525,3,1456919460
18,6010,4,1455050937
18,922,5,1460242083
18,8879,4,1456693665
18,31,4,1455209840
18,7306,4,1455051151
18,6015,4,1455049942
18,4527,3,1456919632
18,2674,4,1455209857
18,5374,3,1455209724
18,7461,4,1463695521
18,7126,3,1455749513
18,2992,4,1504731757
18,3152,4,1476901503
18,9618,4,1534007386
18,7171,3,1455749223
18,5539,3,1485297353
18,8683,4,1466366745
18,1333,3,1456956041
18,7395,4,1455051182
18,136,4,1455748933
18,793,4,1455618103
18,944,4,1503000947
18,1812,3,1456875250
18,8305,3,1471043729
18,6589,4,1476901520
18,7642,3,1457352482
18,1243,3,1455748777
18,559,3,1455735781
18,7121,4,1486073568
18,9602,3,1513110715
18,8466,4,1455664748
18,2020,3,1455231448
18,8289,3,1478366140
18,5843,3,1492805550
18,1820,4,1455749756
18,8689,4,1457382458
18,5160,3,1455654935
18,152,4,1455617692
18,6646,4,1464994729
18,915,4,1455050629
18,4702,3,1486854151
18,3414,3,1456395471
18,302,2,1455209869
18,5675,2,1476814266
18,7391,3,1456924960
18,8372,4,1455735216
18,8295,4,1455051107
18,7394,3,1455750029
18,8686,3,1457382463
18,8296,3,1455051122
18,508,4,1455209837
18,6505,2,1455655099
18,9244,4,1457551336
18,3873,4,1455209691
18,7409,3,1455749571
18,138,4,1455209902
18,6609,4,1459363622
18,8336,3,1457445060
18,6361,3,1457444465
18,5,4,1460138360
18,3141,4,1455231390
18,8636,4,1457382413
18,92,2,1455748792
18,1209,3,1455735712
18,9268,4,1485100549
18,6593,4,1482355905
18,3890,4,1458669462
18,5725,4,1526159893
18,828,4,1455051391
18,3903,3,1455050806
18,510,4,1455050067
18,990,4,1455059809
18,4159,4,1455209729
18,4568,4,1534020896
18,9267,4,1485100437
18,599,4,1460242118
18,7645,3,1455051194
18,1809,4,1455749696
18,4889,3,1455049931
18,1054,4,1455617646
18,8307,4,1478631983
18,1811,3,1455749718
18,7166,4,1455618430
18,7646,4,1455051109
18,1322,3,1456672335
18,2590,4,1476393345
18,4867,3,1455050834
18,1298,4,1456958438
18,1734,4,1455209651
18,4165,4,1455735416
18,9512,4,1505599943
18,5954,3,1455231107
18,3885,2,1455050758
18,7415,4,1463686312
18,1810,3,1456958417
18,2996,4,1456958432
18,834,4,1502911292
18,5265,3,1455049735
18,1730,4,1475001075
18,7381,3,1478366123
18,934,4,1455820726
18,613,4,1455050179
18,6464,4,1457650649
18,8699,3,1510960358
18,6694,3,1476902377
18,8698,4,1469816977
18,8220,4,1478632286
18,8457,4,1456614526
18,1576,4,1455748562
18,4141,4,1455050816
18,2764,3,1457382557
18,6571,4,1469995045
18,4884,3,1455655129
18,909,3,1455051397
18,4796,4,1455049845
18,5982,3,1455051042
18,314,4,1455050112
18,868,4,1455050359
18,62,3,1455735732
18,8696,3,1468354075
18,905,5,1455050107
18,7185,3,1455529598
18,2372,4,1455231412
18,5794,2,1455049910
18,6696,4,1455749828
18,6710,4,1455049372
18,5508,3,1456744938
18,6496,2,1455749879
18,898,4,1455209805
18,6063,4,1455050836
18,1399,3,1455735827
18,4581,4,1458669199
18,4909,4,1456924036
18,1398,3,1455748548
18,5682,4,1456859906
18,619,2,1455735643
18,6315,4,1455049826
18,5985,4,1455231182
18,6405,3,1455059813
18,8199,3,1478381466
18,4132,2,1455231780
18,7082,3,1455749591
18,5166,3,1456923938
18,3819,4,1456923908
18,1295,4,1465468014
18,9193,4,1455828926
18,176,3,1455617516
18,8695,4,1510946731
18,97,4,1455050170
18,375,4,1462138790
18,826,4,1473368992
18,2743,4,1455735337
18,8550,4,1455051411
18,4885,2,1455050932
18,706,4,1458516291
18,2078,4,1455209891
18,507,4,1455209793
18,9286,4,1493930228
18,1053,3,1455748921
18,5366,4,1455049893
18,6331,4,1456958431
18,6580,3,1455231983
18,920,4,1455050177
18,8629,3,1483294684
18,615,4,1455209824
18,3854,4,1455749029
18,8691,3,1460575806
18,5302,3,1466969253
18,1821,3,1455749739
18,2014,2,1455231399
18,7090,3,1455749255
18,98,4,1458516249
18,506,3,1455209912
18,1704,4,1455748560
18,1058,3,1455231757
18,8459,4,1456832692
18,9463,4,1493155981
18,1822,3,1456864794
18,546,3,1455209873
18,6676,4,1455749164
18,512,3,1455209900
18,8237,3,1458585307
18,959,4,1455059781
18,3167,4,1456772015
18,7372,4,1455050059
18,1381,4,1458679104
18,6675,3,1455749376
18,1183,3,1455748435
18,8255,3,1456770932
18,6671,2,1456924845
18,5305,4,1455617710
18,1057,4,1456958429
18,928,4,1485097725
18,4360,4,1455049810
18,4625,0,1455050979
18,4800,4,1455049801
18,4118,3,1456832424
18,9071,4,1486643850
18,914,4,1455050000
18,5738,4,1455050855
18,398,3,1477432493
18,6922,3,1455059693
18,8475,4,1455618433
18,5161,3,1455231973
18,4935,3,1455654949
18,9014,4,1456859803
18,3614,4,1455209694
18,908,4,1455050736
18,7224,3,1456750745
18,4076,3,1456923936
18,2224,3,1456875367
18,8438,3,1456744991
18,118,3,1456864434
18,533,3,1459495567
18,418,3,1455209811
18,332,2,1455617791
18,686,4,1455050080
18,907,4,1455050357
18,8569,4,1455050523
18,910,5,1455050528
18,1224,3,1476823531
18,863,4,1455210625
18,2222,4,1455735323
18,7589,3,1455051197
18,6992,4,1456770605
18,1645,3,1464994625
18,5263,2,1455060196
18,9328,3,1473361651
18,7221,3,1478632335
18,1494,4,1455050114
18,923,4,1455050183
18,946,4,1455050172
18,6530,3,1455232001
18,5038,4,1492805510
18,6490,3,1521323641
18,924,4,1455050616
18,6521,3,1455749279
18,1284,4,1455050003
18,334,2,1455209879
18,249,4,1455617466
18,33,4,1455617478
18,4361,3,1455049758
18,549,3,1456955524
18,1044,4,1455231686
18,4012,3,1456919349
18,5735,4,1455050800
18,3622,4,1455209683
18,4432,2,1455050951
18,1487,3,1455748610
18,2302,4,1455231506
18,2945,4,1455529881
18,7230,3,1457445100
